,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ENSEMBL,symbol
ENSMUSG00000027869,0,NA,NA,NA,NA,NA,ENSMUSG00000027869,Hsd3b6
ENSMUSG00000027870,0,NA,NA,NA,NA,NA,ENSMUSG00000027870,Hao2
ENSMUSG00000027871,0,NA,NA,NA,NA,NA,ENSMUSG00000027871,Hsd3b1
ENSMUSG00000027875,0.340871005461998,0,3.57139793997456,0,1,NA,ENSMUSG00000027875,Hmgcs2
ENSMUSG00000027876,0,NA,NA,NA,NA,NA,ENSMUSG00000027876,Reg4
ENSMUSG00000027878,3337.45041773119,-0.270749348810555,0.0498976383004327,-5.42609546328381,5.76001602527265e-08,1.02400284893736e-06,ENSMUSG00000027878,Notch2
ENSMUSG00000027879,1691.06514552601,0.0835970560475764,0.053615802930661,1.55918687174542,0.118952157161938,0.304427321646665,ENSMUSG00000027879,Sec22b
ENSMUSG00000027880,0.886774849991585,3.3810854320766,2.08350262110961,1.62278914258141,0.104634487515361,NA,ENSMUSG00000027880,Slc25a54
ENSMUSG00000027881,2935.83655609011,0.022290225217167,0.0424262531820309,0.525387550051385,0.599313806526175,0.795701927060671,ENSMUSG00000027881,Prpf38b
ENSMUSG00000027882,513.063722476023,-0.00232410378620328,0.090682023097076,-0.0256291567703038,0.979553129964706,0.994049687913444,ENSMUSG00000027882,Stxbp3
ENSMUSG00000027883,523.458302877682,-0.147500362528878,0.0810961925612137,-1.81883215315615,0.0689370413546221,0.207821366819237,ENSMUSG00000027883,Gpsm2
ENSMUSG00000027884,743.208377081479,0.18861486290629,0.0728416592933548,2.58938174577658,0.00961484400370745,0.0456943081364314,ENSMUSG00000027884,Clcc1
ENSMUSG00000027886,0,NA,NA,NA,NA,NA,ENSMUSG00000027886,1700013F07Rik
ENSMUSG00000027887,0.0954959891809238,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000027887,Sypl2
ENSMUSG00000027889,2345.84956208344,0.0794282049692595,0.0538509185378516,1.47496471974623,0.14022202874482,0.340218570164348,ENSMUSG00000027889,Ampd2
ENSMUSG00000027890,428.638131051137,0.0523384277119654,0.0904267813725541,0.578793438376773,0.562728559127541,0.772355004108333,ENSMUSG00000027890,Gstm4
ENSMUSG00000027893,2721.9743363035,-0.0650508492488196,0.0388696127783593,-1.67356566219864,0.0942159917226747,0.260241145558015,ENSMUSG00000027893,Ahcyl1
ENSMUSG00000027894,0.756021821937278,1.73647896677515,2.54286451090395,0.682883008248779,0.494680771711673,NA,ENSMUSG00000027894,Slc6a17
ENSMUSG00000027895,0,NA,NA,NA,NA,NA,ENSMUSG00000027895,Kcnc4
ENSMUSG00000027896,21.2861512491816,-0.616502891398182,0.421362155683319,-1.46311879954764,0.143434874568935,0.345395015684392,ENSMUSG00000027896,Slc16a4
ENSMUSG00000027900,838.93490246084,0.0337633000723495,0.063595312874558,0.530908624334434,0.59548210108729,0.792585094432324,ENSMUSG00000027900,Dram2
ENSMUSG00000027901,725.115146587452,-0.0919715767488771,0.0703194382963244,-1.30791114060541,0.190903450396472,0.41473618592545,ENSMUSG00000027901,Dennd2d
ENSMUSG00000027902,0.672529431250325,-2.21751984935962,2.59984162265229,-0.852944206307984,0.393690245407651,NA,ENSMUSG00000027902,Chil6
ENSMUSG00000027905,730.893372748975,0.0241750788980185,0.0756168320371409,0.319704994863371,0.749191973010366,0.888174896653343,ENSMUSG00000027905,Ddx20
ENSMUSG00000027907,5332.8334624759,-0.0176568825857347,0.0355064313166861,-0.497286883839461,0.618986759723525,0.809779397841677,ENSMUSG00000027907,S100a11
ENSMUSG00000027908,0,NA,NA,NA,NA,NA,ENSMUSG00000027908,Tchhl1
ENSMUSG00000027912,0,NA,NA,NA,NA,NA,ENSMUSG00000027912,Lce1m
ENSMUSG00000027913,0,NA,NA,NA,NA,NA,ENSMUSG00000027913,Crct1
ENSMUSG00000027919,0,NA,NA,NA,NA,NA,ENSMUSG00000027919,Lce1g
ENSMUSG00000027923,0,NA,NA,NA,NA,NA,ENSMUSG00000027923,Lce1b
ENSMUSG00000027925,0,NA,NA,NA,NA,NA,ENSMUSG00000027925,Sprr2j-ps
ENSMUSG00000027927,0,NA,NA,NA,NA,NA,ENSMUSG00000027927,Lelp1
ENSMUSG00000027931,20.4038100039643,0.691387537270194,0.40814063559402,1.69399338603942,0.0902665398580592,0.25264104450069,ENSMUSG00000027931,Npr1
ENSMUSG00000027932,40.042145170317,-0.271907783859106,0.300602814911945,-0.904541708761963,0.365708228546664,0.61437275804845,ENSMUSG00000027932,Slc27a3
ENSMUSG00000027933,1358.76947400703,0.00927505432698392,0.0616147034123477,0.150533132731516,0.880344012411023,0.953034991508738,ENSMUSG00000027933,Ints3
ENSMUSG00000027935,95.8027423072836,0.169025935798535,0.196530552799188,0.860049154653544,0.389761947237432,0.637068336006699,ENSMUSG00000027935,Rab13
ENSMUSG00000027936,1106.9124891077,0.0597104639542476,0.062763108224252,0.951362442741087,0.341420418820434,0.587668511998748,ENSMUSG00000027936,Crtc2
ENSMUSG00000027937,752.796684327837,0.190030696353717,0.0714922054467107,2.658061744862,0.00785914928607935,0.0390023261526281,ENSMUSG00000027937,Jtb
ENSMUSG00000027938,16.2240566328796,0.137861392711983,0.455136067989737,0.302901489044573,0.761964936539259,0.893361305904198,ENSMUSG00000027938,Creb3l4
ENSMUSG00000027939,102.552786815063,-0.334445532849353,0.201115002231165,-1.66295666230277,0.0963211108208617,0.263859986522589,ENSMUSG00000027939,Nup210l
ENSMUSG00000027940,10996.3423371667,0.042517296645679,0.0308935221258586,1.37625281029679,0.168743377220871,0.382361075055947,ENSMUSG00000027940,Tpm3
ENSMUSG00000027942,850.970450992507,0.119329420088649,0.0730878030729594,1.63268582542465,0.102535090106702,0.274273429882942,ENSMUSG00000027942,1700094D03Rik
ENSMUSG00000027944,711.506926216152,0.256953188275465,0.0842854343769319,3.04860727330831,0.00229904814401032,0.0140380042150171,ENSMUSG00000027944,Hax1
ENSMUSG00000027947,1311.08896532707,-0.093134937951255,0.0714396337812872,-1.30368722544671,0.19234024674763,0.416355561544496,ENSMUSG00000027947,Il6ra
ENSMUSG00000027950,36.3676261506005,-0.224559428103397,0.300519940825961,-0.747236364702486,0.454920896891426,0.691100968703828,ENSMUSG00000027950,Chrnb2
ENSMUSG00000027951,1007.48861617522,0.0477800346453689,0.0629795318237171,0.758659730578938,0.448056131888306,0.685775904254201,ENSMUSG00000027951,Adar
ENSMUSG00000027952,879.676551623735,0.274227018991024,0.0665636554797639,4.11977102240715,3.7924909742055e-05,0.000399112326639897,ENSMUSG00000027952,Pmvk
ENSMUSG00000027953,507.052003118641,0.135059946624549,0.0818084974782225,1.65092809167534,0.0987532589124435,0.268534754793171,ENSMUSG00000027953,Slc50a1
ENSMUSG00000027954,2.6635323161562,-1.38823043960842,1.23625443227421,-1.12293262888824,0.261466108513655,NA,ENSMUSG00000027954,Efna1
ENSMUSG00000027955,33.7192024142227,-2.43435737822814,0.408168827219264,-5.96409430581142,2.45994641617428e-09,5.34018518486075e-08,ENSMUSG00000027955,Fam198b
ENSMUSG00000027956,63.4653171423645,-0.452821054453927,0.24393254566996,-1.85633718211014,0.063405512439573,0.195441893499076,ENSMUSG00000027956,Tmem144
ENSMUSG00000027957,1403.32171713667,0.00249400879847169,0.0555750214818545,0.044876434267974,0.964205800646067,0.98652199700473,ENSMUSG00000027957,Slc35a3
ENSMUSG00000027959,345.757225991094,0.0779531813040337,0.112556567583392,0.692568927586377,0.4885801157512,0.717157815862876,ENSMUSG00000027959,Sass6
ENSMUSG00000027961,15.0715472784488,-0.475569592101858,0.486669984469352,-0.977191130084594,0.32847453840633,0.576364746513137,ENSMUSG00000027961,Lrrc39
ENSMUSG00000027962,1595.12383799962,0.376837748483706,0.0681301584609957,5.53114445931378,3.18148174190266e-08,5.87350475428183e-07,ENSMUSG00000027962,Vcam1
ENSMUSG00000027963,334.553385624442,0.0814400177351721,0.101488317019211,0.80245707217468,0.422288610715266,0.665069922818063,ENSMUSG00000027963,Extl2
ENSMUSG00000027965,0,NA,NA,NA,NA,NA,ENSMUSG00000027965,Olfm3
ENSMUSG00000027966,0,NA,NA,NA,NA,NA,ENSMUSG00000027966,Col11a1
ENSMUSG00000027967,0.185016314310798,0.909059946398741,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000027967,Neurog2
ENSMUSG00000027968,1117.25018911576,0.0678040384491831,0.0602815073332747,1.12479003012183,0.260678020209509,0.500168098246944,ENSMUSG00000027968,Larp7
ENSMUSG00000027971,0.146671643023541,0,4.40746334313912,0,1,NA,ENSMUSG00000027971,Ndst4
ENSMUSG00000027973,0,NA,NA,NA,NA,NA,ENSMUSG00000027973,1700006A11Rik
ENSMUSG00000027977,3.44603924545374,-1.65561113241466,1.01025625048222,-1.638803156748,0.101254261543916,NA,ENSMUSG00000027977,Ndst3
ENSMUSG00000027978,1.08654516662694,-3.18883846614778,1.95090974650914,-1.63453920503176,0.102145681175934,NA,ENSMUSG00000027978,Prss12
ENSMUSG00000027981,316.894326035619,-0.0443782478168355,0.106460069520347,-0.416853455166622,0.676785600196148,0.847055032844874,ENSMUSG00000027981,Rnpc3
ENSMUSG00000027983,9.49593118905081,0.942544687070331,0.608881789759526,1.54799289931562,0.121624006100949,0.308795595860182,ENSMUSG00000027983,Cyp2u1
ENSMUSG00000027984,1057.97511497657,0.444066899358087,0.0634270585405345,7.00122171161849,2.53740027375375e-12,7.35675784068201e-11,ENSMUSG00000027984,Hadh
ENSMUSG00000027985,29.829637476374,-1.11993122848233,0.358079666304906,-3.12760353035155,0.00176237738027106,0.0112293072017271,ENSMUSG00000027985,Lef1
ENSMUSG00000027993,13.7534740433842,-1.1017921111485,0.496135258882809,-2.22074946584023,0.0263679350337906,0.100760264790779,ENSMUSG00000027993,Trim2
ENSMUSG00000027994,384.06952369665,0.207312156989899,0.0937152585622675,2.21214944258148,0.0269563408067874,0.102600345625834,ENSMUSG00000027994,Mcub
ENSMUSG00000027995,1710.1782959779,0.191128856532391,0.162824211020727,1.17383560672105,0.240460878873415,0.475528036957269,ENSMUSG00000027995,Tlr2
ENSMUSG00000027996,0.457985470014192,0.909065160090789,2.82054753392773,0.322300953682166,0.747224710719532,NA,ENSMUSG00000027996,Sfrp2
ENSMUSG00000027997,1077.771787007,-0.147451325866056,0.0655549633976044,-2.249277830753,0.0244948253717569,0.0956429889855525,ENSMUSG00000027997,Casp6
ENSMUSG00000027998,977.875987743296,0.0485769014337069,0.0621463348697816,0.781653520444811,0.434418224218445,0.674218332539494,ENSMUSG00000027998,Plrg1
ENSMUSG00000027999,720.697420282841,0.186374905955706,0.0736344326987344,2.53108361299169,0.0113710738495221,0.0523699776438543,ENSMUSG00000027999,Pla2g12a
ENSMUSG00000028001,0,NA,NA,NA,NA,NA,ENSMUSG00000028001,Fga
ENSMUSG00000028003,0,NA,NA,NA,NA,NA,ENSMUSG00000028003,Lrat
ENSMUSG00000028004,0,NA,NA,NA,NA,NA,ENSMUSG00000028004,Npy2r
ENSMUSG00000028005,151.755037770251,-0.762616483403017,0.161030084815741,-4.73586339022078,2.18124484777816e-06,2.91282155870221e-05,ENSMUSG00000028005,Gucy1b1
ENSMUSG00000028007,151.506685725615,0.413033212292175,0.158599101033872,2.6042594794025,0.00920730201923375,0.0442400558843194,ENSMUSG00000028007,Snx7
ENSMUSG00000028008,0,NA,NA,NA,NA,NA,ENSMUSG00000028008,Asic5
ENSMUSG00000028009,0,NA,NA,NA,NA,NA,ENSMUSG00000028009,1700061I17Rik
ENSMUSG00000028010,856.927860063914,0.125164390888219,0.070519811999336,1.77488265126681,0.0759172654202832,0.223103800418792,ENSMUSG00000028010,Gar1
ENSMUSG00000028011,2.0614414570708,-1.06243503701051,1.46053738849571,-0.727427483458519,0.466964123418731,NA,ENSMUSG00000028011,Tdo2
ENSMUSG00000028012,1.2106624398114,-0.789277567122276,1.62426493791042,-0.485929080102946,0.627017449538284,NA,ENSMUSG00000028012,Rrh
ENSMUSG00000028013,467.815148030074,0.372846031991994,0.0884009500209951,4.21766996738659,2.46839746009225e-05,0.000272374892148111,ENSMUSG00000028013,Ppa2
ENSMUSG00000028015,235.254407252103,0.0568213769009157,0.126881127945206,0.447831587101387,0.654274745070579,0.833411087539574,ENSMUSG00000028015,Ctso
ENSMUSG00000028016,846.689080813375,0.0879182715773269,0.0756212933209385,1.16261264144478,0.244986699477012,0.480955483635851,ENSMUSG00000028016,Ints12
ENSMUSG00000028017,39.7972005099199,-0.217742412506003,0.287204597549296,-0.758143895898566,0.448364843737441,0.685803214572691,ENSMUSG00000028017,Egf
ENSMUSG00000028018,651.42277769828,0.169983758907109,0.0772808861730575,2.19955757917241,0.0278382997044362,0.104920842364988,ENSMUSG00000028018,Gstcd
ENSMUSG00000028019,22.9297948054446,-1.94303343954871,0.423444450127476,-4.58863834196853,4.46146597793316e-06,5.75329344020037e-05,ENSMUSG00000028019,Pdgfc
ENSMUSG00000028020,0,NA,NA,NA,NA,NA,ENSMUSG00000028020,Glrb
ENSMUSG00000028023,2.18428607765727,0.592867283651905,1.24125739426002,0.477634442617233,0.63291041198435,NA,ENSMUSG00000028023,Pitx2
ENSMUSG00000028024,8.38875032144029,-2.28979185750847,0.834289415522104,-2.74460135164906,0.00605844434832257,0.0312880807946844,ENSMUSG00000028024,Enpep
ENSMUSG00000028028,557.644597640845,0.0756567167229,0.0795827014267599,0.950667863323627,0.341773006822532,0.587668511998748,ENSMUSG00000028028,Alpk1
ENSMUSG00000028029,1135.91644007465,0.0456879469497653,0.0650018462906131,0.70287152684097,0.482135816917436,0.712808599960069,ENSMUSG00000028029,Aimp1
ENSMUSG00000028030,372.004772699078,-0.00398321972847157,0.0990137690842986,-0.0402289476030381,0.967910599454585,0.987979657880458,ENSMUSG00000028030,Tbck
ENSMUSG00000028031,0.222910514141104,0.909061056640866,4.12106605696642,0.220588809806665,0.825412614926001,NA,ENSMUSG00000028031,Dkk2
